TimeStamp, Time Delta, Input Current, Output Voltage 
0, 0.9717066287994385, 4.9972, 3.995976, 
0, 0.9670188426971436, 4.9972, 3.996021, 
0, 0.964637041091919, 4.9972, 3.99605, 
0, 0.9740514755249023, 4.9972, 3.99608, 
0, 0.9670016765594482, 4.9973, 3.996109, 
0, 0.9786036014556885, 4.9973, 3.996124, 
0, 0.9650251865386963, 4.9973, 3.996139, 
0, 0.9659161567687988, 4.9972, 3.996198, 
0, 0.9772994518280029, 4.9972, 3.996213, 
0, 0.953101396560669, 4.9972, 3.996243, 
0, 0.9659392833709717, 4.9972, 3.996257, 
0, 0.9656145572662354, 4.9972, 3.996287, 
0, 0.9964237213134766, 4.9972, 3.996316, 
0, 0.9669613838195801, 4.9972, 3.996331, 
0, 0.9637289047241211, 4.9972, 3.99639, 
0, 0.9817149639129639, 4.9972, 3.996405, 
0, 0.9800419807434082, 4.9972, 3.99642, 
0, 0.9649200439453125, 4.9973, 3.99645, 
0, 0.98378586769104, 4.9973, 3.996479, 
0, 0.9530565738677979, 4.9972, 3.996538, 
0, 0.9857566356658936, 4.9973, 3.996538, 
0, 0.9861609935760498, 4.9973, 3.996553, 
0, 0.9663753509521484, 4.9972, 3.996583, 
0, 0.9662008285522461, 4.9972, 3.996642, 
0, 0.9653000831604004, 4.9973, 3.996627, 
0, 0.9539997577667236, 4.9972, 3.996656, 
0, 0.9749338626861572, 4.9973, 3.996701, 
0, 0.9671628475189209, 4.9973, 3.996746, 
0, 0.9758634567260742, 4.9973, 3.996746, 
0, 0.9655828475952148, 4.9973, 3.996775, 
0, 0.9806981086730957, 4.9972, 3.996805, 
0, 0.9660696983337402, 4.9973, 3.996805, 
0, 0.964799165725708, 4.9973, 3.996849, 
0, 0.9680850505828857, 4.9973, 3.996864, 
0, 0.9623279571533203, 4.9973, 3.996908, 
0, 0.9669644832611084, 4.9972, 3.996893, 
0, 0.9529197216033936, 4.9973, 3.996908, 
0, 0.9700267314910889, 4.9973, 3.996953, 
0, 0.9523839950561523, 4.9973, 3.996997, 
0, 0.9696300029754639, 4.9973, 3.997041, 
0, 0.966719388961792, 4.9973, 3.997056, 
0, 0.9539158344268799, 4.9973, 3.997086, 
0, 0.9534199237823486, 4.9973, 3.99713, 
0, 0.9536056518554688, 4.9973, 3.997145, 
0, 0.9640309810638428, 4.9973, 3.997145, 
0, 0.9538791179656982, 4.9973, 3.997219, 
0, 0.9651217460632324, 4.9973, 3.997219, 
0, 0.9621951580047607, 4.9972, 3.997263, 
0, 0.9646272659301758, 4.9973, 3.997278, 
0, 0.9590358734130859, 4.9973, 3.997308, 
0, 0.9814770221710205, 4.9973, 3.997293, 
0, 0.965442419052124, 4.9973, 3.997352, 
0, 0.9660789966583252, 4.9973, 3.997382, 
0, 0.9530208110809326, 4.9973, 3.997367, 
0, 0.9539859294891357, 4.9973, 3.997441, 
0, 0.9520139694213867, 4.9972, 3.997323, 
0, 0.9680008888244629, 4.9973, 3.9975, 
0, 0.9607374668121338, 4.9973, 3.99753, 
0, 0.968238115310669, 4.9973, 3.997544, 
0, 0.9524955749511719, 4.9973, 3.997574, 
0, 0.9536235332489014, 4.9973, 3.997603, 
0, 0.9530932903289795, 4.9973, 3.997618, 
0, 0.9520683288574219, 4.9973, 3.997663, 
0, 0.9677186012268066, 4.9973, 3.997677, 
0, 0.9557256698608398, 4.9973, 3.997692, 
0, 0.9607372283935547, 4.9973, 3.997722, 
0, 0.9617908000946045, 4.9973, 3.997766, 
0, 0.9838693141937256, 4.9973, 3.997796, 
0, 0.9687182903289795, 4.9973, 3.997811, 
0, 0.9633309841156006, 4.9973, 3.997826, 
0, 0.9841289520263672, 4.9972, 3.997855, 
0, 0.9706234931945801, 4.9973, 3.997914, 
0, 0.97113037109375, 4.9973, 3.997914, 
0, 0.9534320831298828, 4.9973, 3.997944, 
0, 0.9698247909545898, 4.9973, 3.997959, 
0, 0.9834184646606445, 4.9973, 3.998033, 
0, 0.9684345722198486, 4.9973, 3.998017, 
0, 0.9670026302337646, 4.9973, 3.998062, 
0, 0.967799186706543, 4.9973, 3.998106, 
0, 0.9641914367675781, 4.9972, 3.998106, 
0, 0.982978343963623, 4.9973, 3.998136, 
0, 0.9600133895874023, 4.9973, 3.998151, 
0, 0.9701404571533203, 4.9973, 3.998195, 
0, 0.9688670635223389, 4.9972, 3.99818, 
0, 0.9669759273529053, 4.9973, 3.99821, 
0, 0.9713327884674072, 4.9973, 3.99824, 
0, 0.9655125141143799, 4.9973, 3.998269, 
0, 0.9680278301239014, 4.9973, 3.998284, 
0, 0.9640181064605713, 4.9973, 3.998269, 
0, 0.9782528877258301, 4.9973, 3.998358, 
0, 0.9797232151031494, 4.9973, 3.998373, 
0, 0.9680564403533936, 4.9973, 3.998387, 
0, 0.9771926403045654, 4.9973, 3.998462, 
0, 0.9607758522033691, 4.9973, 3.998462, 
0, 0.9561254978179932, 4.9973, 3.998491, 
0, 0.9857778549194336, 4.9973, 3.998491, 
0, 0.9679744243621826, 4.9973, 3.998565, 
0, 0.9782650470733643, 4.9973, 3.99858, 
0, 0.9661049842834473, 4.9973, 3.99861, 
0, 0.9608461856842041, 4.9973, 3.998654, 
0, 0.9540021419525146, 4.9973, 3.998654, 
0, 0.9687888622283936, 4.9973, 3.998698, 
0, 0.953230619430542, 4.9973, 3.998743, 
0, 0.9678337574005127, 4.9973, 3.998757, 
0, 0.9683825969696045, 4.9973, 3.998787, 
0, 0.954892635345459, 4.9973, 3.998802, 
0, 0.9830482006072998, 4.9973, 3.998847, 
0, 0.9667255878448486, 4.9973, 3.99889, 
0, 0.9670004844665527, 4.9973, 3.99889, 
0, 0.9649760723114014, 4.9973, 3.99889, 
0, 0.9636173248291016, 4.9973, 3.998935, 
0, 0.9894113540649414, 4.9973, 3.998964, 
0, 0.9617180824279785, 4.9973, 3.99898, 
0, 0.9526958465576172, 4.9973, 3.999009, 
0, 0.9535419940948486, 4.9973, 3.999023, 
0, 0.9695005416870117, 4.9973, 3.999068, 
0, 0.9666643142700195, 4.9973, 3.999083, 
0, 0.9560000896453857, 4.9973, 3.999097, 
0, 0.9665224552154541, 4.9973, 3.999142, 
0, 0.9663875102996826, 4.9972, 3.999172, 
0, 0.9628641605377197, 4.9973, 3.999216, 
0, 0.9652059078216553, 4.9973, 3.999246, 
0, 0.9813528060913086, 4.9973, 3.99926, 
0, 0.9530355930328369, 4.9973, 3.99929, 
0, 0.9635055065155029, 4.9973, 3.999334, 
0, 0.9801335334777832, 4.9973, 3.999363, 
0, 0.962571382522583, 4.9973, 3.999363, 
0, 0.9844052791595459, 4.9973, 3.999408, 
0, 0.952143669128418, 4.9973, 3.999438, 
0, 0.9687223434448242, 4.9973, 3.999453, 
0, 0.9830245971679688, 4.9972, 3.999467, 
0, 0.9713325500488281, 4.9973, 3.999512, 
0, 0.9680120944976807, 4.9973, 3.999556, 
0, 0.9527876377105713, 4.9973, 3.999586, 
0, 0.9690687656402588, 4.9973, 3.9996, 
0, 0.9873752593994141, 4.9973, 3.999645, 
0, 0.9679944515228271, 4.9973, 3.999645, 
0, 0.9826295375823975, 4.9973, 3.99966, 
0, 0.9676618576049805, 4.9973, 3.999675, 
0, 0.9611153602600098, 4.9973, 3.999704, 
0, 0.9632918834686279, 4.9973, 3.999719, 
0, 0.9656727313995361, 4.9973, 3.999778, 
0, 0.9800057411193848, 4.9973, 3.999793, 
0, 0.9641757011413574, 4.9973, 3.999823, 
0, 0.9641697406768799, 4.9973, 3.999867, 
0, 0.9678404331207275, 4.9973, 3.999881, 
0, 0.9668669700622559, 4.9973, 3.999926, 
0, 0.9649984836578369, 4.9973, 3.999926, 
0, 0.9719767570495605, 4.9973, 3.99997, 
0, 0.977048397064209, 4.9973, 3.999985, 
0, 0.9790060520172119, 4.9973, 4.000059, 
0, 0.9539496898651123, 4.9973, 4.000074, 
0, 0.9789199829101562, 4.9973, 4.000089, 
0, 0.9547872543334961, 4.9973, 4.000089, 
0, 0.9772567749023438, 4.9973, 4.000133, 
0, 0.9743425846099854, 4.9973, 4.000178, 
0, 0.972848653793335, 4.9973, 4.000193, 
0, 0.9768095016479492, 4.9973, 4.000207, 
0, 0.9628908634185791, 4.9973, 4.000237, 
0, 0.9658164978027344, 4.9973, 4.000281, 
0, 0.9684135913848877, 4.9973, 4.000281, 
0, 0.9639081954956055, 4.9973, 4.000311, 
0, 0.9890825748443604, 4.9973, 4.000326, 
0, 0.9560959339141846, 4.9973, 4.000384, 
0, 0.9647810459136963, 4.9973, 4.000384, 
0, 0.9821727275848389, 4.9973, 4.000444, 
0, 0.9548923969268799, 4.9973, 4.000444, 
0, 0.9679796695709229, 4.9973, 4.000503, 
0, 0.9751079082489014, 4.9973, 4.000473, 
0, 0.9819815158843994, 4.9973, 4.000518, 
0, 0.9680666923522949, 4.9973, 4.000577, 
0, 0.9658703804016113, 4.9973, 4.000607, 
0, 0.9644989967346191, 4.9973, 4.000621, 
0, 0.966515302658081, 4.9973, 4.000636, 
0, 0.9779229164123535, 4.9973, 4.000666, 
0, 0.9679567813873291, 4.9972, 4.00071, 
0, 0.9866933822631836, 4.9973, 4.00074, 
0, 0.9633076190948486, 4.9973, 4.00074, 
0, 0.9572329521179199, 4.9973, 4.000799, 
0, 0.963841438293457, 4.9973, 4.000813, 
0, 0.9681627750396729, 4.9973, 4.000828, 
0, 0.9796407222747803, 4.9973, 4.000844, 
0, 0.9643292427062988, 4.9973, 4.000873, 
0, 0.9660165309906006, 4.9973, 4.000902, 
0, 0.9585626125335693, 4.9973, 4.000947, 
0, 0.9632904529571533, 4.9973, 4.000932, 
0, 0.9873819351196289, 4.9973, 4.000947, 
0, 0.9646174907684326, 4.9973, 4.000991, 
0, 0.9639074802398682, 4.9973, 4.00105, 
0, 0.9612727165222168, 4.9973, 4.00108, 
0, 0.9678704738616943, 4.9973, 4.00111, 
0, 0.9847738742828369, 4.9973, 4.001124, 
0, 0.974360466003418, 4.9973, 4.001139, 
0, 0.9631412029266357, 4.9973, 4.001184, 
0, 1.0000977516174316, 4.9973, 4.001227, 
0, 0.9838082790374756, 4.9973, 4.001198, 
0, 0.9617905616760254, 4.9973, 4.001257, 
0, 0.963677167892456, 4.9973, 4.001272, 
0, 0.9665656089782715, 4.9973, 4.001302, 
0, 0.9710595607757568, 4.9973, 4.001317, 
0, 0.9918055534362793, 4.9973, 4.001346, 
0, 0.9614694118499756, 4.9973, 4.001346, 
0, 0.9658558368682861, 4.9973, 4.001435, 
0, 0.9675657749176025, 4.9973, 4.001464, 
0, 0.9699785709381104, 4.9973, 4.001479, 
0, 0.9848744869232178, 4.9973, 4.001539, 
0, 0.9674711227416992, 4.9973, 4.001524, 
0, 0.9532806873321533, 4.9973, 4.001554, 
0, 0.9696605205535889, 4.9973, 4.001612, 
0, 0.9685409069061279, 4.9973, 4.001583, 
0, 0.9835357666015625, 4.9973, 4.001642, 
0, 0.9670495986938477, 4.9973, 4.001642, 
0, 0.966533899307251, 4.9973, 4.001672, 
0, 0.9562819004058838, 4.9973, 4.001731, 
0, 0.9677414894104004, 4.9973, 4.00176, 
0, 0.9791390895843506, 4.9973, 4.001775, 
0, 0.9799721240997314, 4.9973, 4.001775, 
0, 0.9655055999755859, 4.9973, 4.00182, 
0, 0.9657561779022217, 4.9973, 4.001849, 
0, 0.9618959426879883, 4.9973, 4.001894, 
0, 0.9818601608276367, 4.9973, 4.001894, 
0, 0.9651660919189453, 4.9973, 4.001938, 
0, 0.9694006443023682, 4.9973, 4.001938, 
0, 0.9633567333221436, 4.9973, 4.001997, 
0, 0.9680006504058838, 4.9973, 4.002041, 
0, 0.9820175170898438, 4.9973, 4.002057, 
0, 0.9680914878845215, 4.9973, 4.002086, 
0, 0.9620163440704346, 4.9973, 4.00213, 
0, 0.9679756164550781, 4.9973, 4.00216, 
0, 0.9710593223571777, 4.9973, 4.00219, 
0, 0.9823591709136963, 4.9973, 4.002219, 
0, 0.9537756443023682, 4.9973, 4.002174, 
0, 0.9676806926727295, 4.9973, 4.002263, 
0, 0.9774858951568604, 4.9973, 4.002263, 
0, 0.9606208801269531, 4.9973, 4.002323, 
0, 0.9841501712799072, 4.9973, 4.002323, 
0, 0.9688565731048584, 4.9973, 4.002323, 
0, 0.9535675048828125, 4.9973, 4.002397, 
0, 0.9662106037139893, 4.9973, 4.002411, 
0, 0.9652981758117676, 4.9973, 4.002426, 
0, 0.9612514972686768, 4.9973, 4.002426, 
0, 0.9672257900238037, 4.9973, 4.002485, 
0, 0.9976358413696289, 4.9973, 4.002485, 
0, 0.9669790267944336, 4.9973, 4.0025, 
0, 0.9586195945739746, 4.9973, 4.002544, 
0, 0.9832298755645752, 4.9973, 4.002544, 
0, 0.9683995246887207, 4.9973, 4.002604, 
0, 0.9677739143371582, 4.9972, 4.002633, 
0, 0.9816949367523193, 4.9972, 4.002663, 
0, 0.9640233516693115, 4.9973, 4.002677, 
0, 0.984203577041626, 4.9973, 4.002707, 
0, 0.9617729187011719, 4.9973, 4.002766, 
0, 0.9659864902496338, 4.9972, 4.002752, 
0, 0.9792392253875732, 4.9973, 4.00281, 
0, 0.9628145694732666, 4.9973, 4.00284, 
0, 0.9824879169464111, 4.9973, 4.002885, 
0, 0.9688224792480469, 4.9973, 4.002885, 
0, 0.9636030197143555, 4.9973, 4.0029, 
0, 0.994126558303833, 4.9973, 4.002929, 
0, 0.9637312889099121, 4.9973, 4.002988, 
0, 0.9527182579040527, 4.9973, 4.003003, 
0, 0.9677021503448486, 4.9973, 4.003003, 
0, 0.968766450881958, 4.9973, 4.003062, 
0, 0.9840271472930908, 4.9973, 4.003077, 
0, 0.9547410011291504, 4.9973, 4.003077, 
0, 0.969085693359375, 4.9973, 4.003136, 
0, 0.9766981601715088, 4.9973, 4.003166, 
0, 0.9614040851593018, 4.9973, 4.003166, 
0, 0.979119062423706, 4.9973, 4.003195, 
0, 0.9609482288360596, 4.9972, 4.003225, 
0, 0.9810659885406494, 4.9973, 4.003225, 
0, 0.9849839210510254, 4.9973, 4.00324, 
0, 0.9531424045562744, 4.9973, 4.003314, 
0, 0.9767880439758301, 4.9973, 4.003343, 
0, 0.9599976539611816, 4.9973, 4.003358, 
0, 0.9682579040527344, 4.9973, 4.003388, 
0, 0.9697456359863281, 4.9973, 4.003417, 
0, 0.9615623950958252, 4.9973, 4.003432, 
0, 0.9933452606201172, 4.9972, 4.003476, 
0, 0.9660904407501221, 4.9973, 4.003551, 
0, 0.9640274047851562, 4.9973, 4.003551, 
0, 0.9549579620361328, 4.9973, 4.00358, 
0, 0.962576150894165, 4.9973, 4.003624, 
0, 0.9784367084503174, 4.9973, 4.003654, 
0, 0.9675850868225098, 4.9973, 4.003654, 
0, 0.9834401607513428, 4.9973, 4.003698, 
0, 0.9541339874267578, 4.9973, 4.003698, 
0, 0.9818451404571533, 4.9973, 4.003728, 
0, 0.984001874923706, 4.9973, 4.003772, 
0, 0.9563615322113037, 4.9973, 4.003802, 
0, 0.9834246635437012, 4.9973, 4.003817, 
0, 0.9853658676147461, 4.9973, 4.003831, 
0, 0.9668662548065186, 4.9973, 4.003876, 
0, 0.9549267292022705, 4.9973, 4.003935, 
0, 0.9680817127227783, 4.9973, 4.003935, 
0, 0.9676074981689453, 4.9973, 4.003964, 
0, 0.9953615665435791, 4.9973, 4.003979, 
0, 0.953054666519165, 4.9973, 4.003994, 
0, 0.9603347778320312, 4.9973, 4.004024, 
0, 0.9655332565307617, 4.9973, 4.004054, 
0, 0.9710748195648193, 4.9973, 4.004068, 
0, 0.9686093330383301, 4.9973, 4.004127, 
0, 0.9676196575164795, 4.9973, 4.004142, 
0, 0.9860076904296875, 4.9973, 4.004157, 
0, 0.953341007232666, 4.9973, 4.004187, 
0, 0.9681367874145508, 4.9973, 4.004216, 
0, 0.969578742980957, 4.9973, 4.004231, 
0, 0.9687447547912598, 4.9973, 4.004275, 
0, 0.9819872379302979, 4.9973, 4.00429, 
0, 0.9680004119873047, 4.9973, 4.004349, 
0, 0.9839999675750732, 4.9973, 4.004379, 
0, 0.9669976234436035, 4.9973, 4.004349, 
0, 0.9699811935424805, 4.9973, 4.004379, 
0, 0.9652366638183594, 4.9973, 4.004423, 
0, 0.960207462310791, 4.9973, 4.004452, 
0, 0.9838731288909912, 4.9973, 4.004482, 
0, 0.9816830158233643, 4.9973, 4.004527, 
0, 0.9559962749481201, 4.9973, 4.004541, 
0, 0.9683802127838135, 4.9973, 4.004571, 
0, 0.9676260948181152, 4.9973, 4.004616, 
0, 0.9820184707641602, 4.9973, 4.00463, 
0, 0.967470645904541, 4.9973, 4.00466, 
0, 0.9675097465515137, 4.9973, 4.004674, 
0, 0.9669947624206543, 4.9973, 4.004704, 
0, 0.9612922668457031, 4.9973, 4.004719, 
0, 0.9694950580596924, 4.9973, 4.004749, 
0, 0.9832329750061035, 4.9973, 4.004778, 
0, 0.9641733169555664, 4.9973, 4.004807, 
0, 0.9556751251220703, 4.9973, 4.004837, 
0, 0.966127872467041, 4.9973, 4.004867, 
0, 0.9917080402374268, 4.9973, 4.004911, 
0, 0.9829072952270508, 4.9973, 4.004911, 
0, 0.9525229930877686, 4.9973, 4.00497, 
0, 0.9686083793640137, 4.9973, 4.00497, 
0, 0.9662613868713379, 4.9973, 4.00503, 
0, 0.9724469184875488, 4.9973, 4.00503, 
0, 0.982736349105835, 4.9973, 4.005089, 
0, 0.9546716213226318, 4.9973, 4.005133, 
0, 0.9660308361053467, 4.9973, 4.005133, 
0, 0.9641337394714355, 4.9973, 4.005192, 
0, 0.9751334190368652, 4.9973, 4.005192, 
0, 0.9849550724029541, 4.9973, 4.005207, 
0, 0.952263355255127, 4.9973, 4.005251, 
0, 0.965623140335083, 4.9973, 4.005267, 
0, 0.9561202526092529, 4.9973, 4.005325, 
0, 0.9545958042144775, 4.9973, 4.005311, 
0, 0.967198371887207, 4.9973, 4.00537, 
0, 0.9660971164703369, 4.9973, 4.0054, 
0, 0.9649081230163574, 4.9973, 4.005414, 
0, 0.9618251323699951, 4.9973, 4.005444, 
0, 0.9827585220336914, 4.9973, 4.005459, 
0, 0.9690229892730713, 4.9973, 4.005473, 
0, 0.964644193649292, 4.9973, 4.005517, 
0, 0.9598052501678467, 4.9973, 4.005562, 
0, 0.9630246162414551, 4.9973, 4.005562, 
0, 0.9820044040679932, 4.9973, 4.005621, 
0, 0.9629919528961182, 4.9973, 4.005621, 
0, 0.9637141227722168, 4.9973, 4.005651, 
0, 0.9684460163116455, 4.9973, 4.005651, 
0, 0.9681098461151123, 4.9973, 4.005725, 
0, 0.9868309497833252, 4.9973, 4.005769, 
0, 0.9674117565155029, 4.9973, 4.005784, 
0, 0.9700345993041992, 4.9973, 4.005828, 
0, 1.0142874717712402, 4.9973, 4.005828, 
0, 0.966193437576294, 4.9973, 4.005858, 
0, 0.9839808940887451, 4.9973, 4.005843, 
0, 0.9622499942779541, 4.9973, 4.005873, 
0, 0.9676597118377686, 4.9973, 4.005932, 
0, 0.9795360565185547, 4.9973, 4.005947, 
0, 0.9858856201171875, 4.9973, 4.005991, 
0, 0.9678759574890137, 4.9973, 4.006021, 
0, 0.9533679485321045, 4.9973, 4.006035, 
0, 0.9677863121032715, 4.9973, 4.006065, 
0, 0.9786491394042969, 4.9973, 4.006124, 
0, 0.9799442291259766, 4.9973, 4.006139, 
0, 0.9666092395782471, 4.9973, 4.006154, 
0, 0.9648637771606445, 4.9973, 4.006198, 
0, 0.955697774887085, 4.9973, 4.006228, 
0, 0.9645061492919922, 4.9973, 4.006287, 
0, 0.9655134677886963, 4.9973, 4.006287, 
0, 0.9589221477508545, 4.9973, 4.006331, 
0, 0.9677908420562744, 4.9973, 4.006346, 
0, 0.9671614170074463, 4.9973, 4.006376, 
0, 0.9690008163452148, 4.9973, 4.006376, 
0, 0.9718935489654541, 4.9973, 4.00642, 
0, 0.9681715965270996, 4.9973, 4.006465, 
0, 0.9637787342071533, 4.9973, 4.006435, 
0, 0.9531071186065674, 4.9973, 4.00648, 
0, 0.9530296325683594, 4.9973, 4.006538, 
0, 0.9651165008544922, 4.9973, 4.006524, 
0, 0.9552054405212402, 4.9973, 4.006538, 
0, 0.9626731872558594, 4.9973, 4.006613, 
0, 0.966559886932373, 4.9973, 4.006598, 
0, 0.9544625282287598, 4.9973, 4.006657, 
0, 0.9637928009033203, 4.9973, 4.006686, 
0, 0.9619436264038086, 4.9973, 4.006701, 
0, 0.9788858890533447, 4.9973, 4.006746, 
0, 0.9663403034210205, 4.9973, 4.006775, 
0, 0.952040433883667, 4.9973, 4.00682, 
0, 0.9646072387695312, 4.9973, 4.006834, 
0, 0.9593174457550049, 4.9973, 4.006746, 
0, 0.9691920280456543, 4.9973, 4.006879, 
0, 0.9687356948852539, 4.9973, 4.006908, 
0, 0.9848144054412842, 4.9973, 4.006923, 
0, 0.9537115097045898, 4.9973, 4.006953, 
0, 0.9678187370300293, 4.9973, 4.007012, 
0, 0.9697411060333252, 4.9973, 4.007027, 
0, 0.9635422229766846, 4.9973, 4.007056, 
0, 0.9676389694213867, 4.9973, 4.007086, 
0, 0.9660477638244629, 4.9973, 4.007101, 
0, 0.9918050765991211, 4.9973, 4.007145, 
0, 0.9683783054351807, 4.9973, 4.00716, 
0, 0.9647731781005859, 4.9973, 4.007189, 
0, 1.0008716583251953, 4.9973, 4.007234, 
0, 0.9769628047943115, 4.9973, 4.007234, 
0, 0.9642434120178223, 4.9973, 4.007263, 
0, 0.9848959445953369, 4.9973, 4.007323, 
0, 0.9647958278656006, 4.9973, 4.007337, 
0, 0.9561092853546143, 4.9973, 4.007323, 
0, 0.9712550640106201, 4.9973, 4.007367, 
0, 0.9648141860961914, 4.9973, 4.007426, 
0, 0.9870903491973877, 4.9973, 4.007396, 
0, 0.9571652412414551, 4.9973, 4.007426, 
0, 0.9770777225494385, 4.9973, 4.007471, 
0, 0.9731607437133789, 4.9973, 4.007485, 
0, 0.9647045135498047, 4.9973, 4.007545, 
0, 0.9706079959869385, 4.9973, 4.007574, 
0, 0.9670994281768799, 4.9973, 4.007574, 
0, 0.9870531558990479, 4.9973, 4.007633, 
0, 0.967911958694458, 4.9973, 4.007633, 
0, 0.9695608615875244, 4.9973, 4.007678, 
0, 0.9849233627319336, 4.9973, 4.007737, 
0, 0.967597484588623, 4.9973, 4.007751, 
0, 0.9799721240997314, 4.9973, 4.007781, 
0, 0.9662537574768066, 4.9973, 4.007826, 
0, 0.98274827003479, 4.9973, 4.007841, 
0, 0.961554765701294, 4.9973, 4.007841, 
0, 0.970250129699707, 4.9973, 4.00787, 
0, 0.9678647518157959, 4.9973, 4.007899, 
0, 0.9535393714904785, 4.9973, 4.007929, 
0, 0.9807894229888916, 4.9973, 4.007959, 
0, 0.9711329936981201, 4.9973, 4.008003, 
0, 0.9658455848693848, 4.9973, 4.007988, 
0, 0.9669208526611328, 4.9973, 4.008047, 
0, 0.9691057205200195, 4.9973, 4.008077, 
0, 0.9736595153808594, 4.9973, 4.008062, 
0, 0.969304084777832, 4.9973, 4.008121, 
0, 0.9662890434265137, 4.9973, 4.008121, 
0, 0.9703323841094971, 4.9973, 4.008151, 
0, 0.9665632247924805, 4.9973, 4.008195, 
0, 0.9657976627349854, 4.9973, 4.008225, 
0, 0.9840209484100342, 4.9973, 4.008269, 
0, 0.9702713489532471, 4.9973, 4.008299, 
0, 0.965717077255249, 4.9973, 4.008314, 
0, 0.9656364917755127, 4.9973, 4.008328, 
0, 0.964482307434082, 4.9973, 4.008344, 
0, 0.9779212474822998, 4.9973, 4.008417, 
0, 0.9699792861938477, 4.9973, 4.008432, 
0, 0.9661448001861572, 4.9973, 4.008461, 
0, 0.9658513069152832, 4.9973, 4.008521, 
0, 0.9643456935882568, 4.9973, 4.008506, 
0, 0.9677159786224365, 4.9973, 4.008535, 
0, 0.9997494220733643, 4.9973, 4.008565, 
0, 0.9705173969268799, 4.9973, 4.00861, 
0, 0.9697146415710449, 4.9973, 4.008654, 
0, 0.9679415225982666, 4.9973, 4.008669, 
0, 0.9821319580078125, 4.9973, 4.008654, 
0, 0.9636626243591309, 4.9973, 4.008698, 
0, 0.9823884963989258, 4.9973, 4.008728, 
0, 0.9620654582977295, 4.9973, 4.008758, 
0, 0.9671292304992676, 4.9973, 4.008787, 
0, 0.9603722095489502, 4.9973, 4.008817, 
0, 0.9664602279663086, 4.9973, 4.008832, 
0, 0.9808268547058105, 4.9973, 4.008876, 
0, 0.9521424770355225, 4.9973, 4.008905, 
0, 0.9648561477661133, 4.9973, 4.00895, 
0, 0.9530045986175537, 4.9973, 4.008965, 
0, 0.971491813659668, 4.9973, 4.008994, 
0, 0.953171968460083, 4.9973, 4.009009, 
0, 0.9633352756500244, 4.9973, 4.009053, 
0, 0.9699814319610596, 4.9973, 4.009083, 
0, 0.964165210723877, 4.9973, 4.009083, 
0, 0.9783978462219238, 4.9973, 4.009157, 
0, 0.9705319404602051, 4.9973, 4.009187, 
0, 0.9678966999053955, 4.9973, 4.009201, 
0, 0.96809983253479, 4.9973, 4.009245, 
0, 0.9688498973846436, 4.9973, 4.009245, 
0, 0.9672327041625977, 4.9973, 4.00929, 
0, 0.9532053470611572, 4.9973, 4.00932, 
0, 1.00154447555542, 4.9973, 4.009335, 
0, 0.9659936428070068, 4.9973, 4.009378, 
0, 0.9543201923370361, 4.9973, 4.009378, 
0, 0.9656820297241211, 4.9973, 4.009408, 
0, 0.9600343704223633, 4.9973, 4.009453, 
0, 0.9804186820983887, 4.9973, 4.009453, 
0, 0.9537537097930908, 4.9973, 4.009497, 
0, 0.9628727436065674, 4.9973, 4.009527, 
0, 0.9660851955413818, 4.9973, 4.009571, 
0, 0.9668335914611816, 4.9973, 4.009556, 
0, 0.9633886814117432, 4.9973, 4.009615, 
0, 0.9527287483215332, 4.9973, 4.00966, 
0, 0.9679839611053467, 4.9973, 4.00969, 
0, 0.9769763946533203, 4.9973, 4.009734, 
0, 0.9654314517974854, 4.9973, 4.009748, 
0, 0.9653596878051758, 4.9973, 4.009793, 
0, 0.9698505401611328, 4.9973, 4.009778, 
0, 0.9804449081420898, 4.9973, 4.009823, 
0, 0.9631743431091309, 4.9973, 4.009838, 
0, 0.9610438346862793, 4.9973, 4.009867, 
0, 0.9676976203918457, 4.9973, 4.009911, 
0, 0.9645605087280273, 4.9973, 4.009896, 
0, 0.991790771484375, 4.9973, 4.009956, 
0, 0.9636273384094238, 4.9973, 4.009985, 
0, 0.9690418243408203, 4.9973, 4.01, 
0, 0.9668653011322021, 4.9973, 4.01003, 
0, 0.967165470123291, 4.9973, 4.010059, 
0, 0.9709701538085938, 4.9973, 4.010089, 
0, 0.9689981937408447, 4.9973, 4.010118, 
0, 0.96598219871521, 4.9973, 4.010163, 
0, 0.9666991233825684, 4.9973, 4.010178, 
0, 0.9622604846954346, 4.9973, 4.010222, 
0, 0.9534120559692383, 4.9973, 4.010252, 
0, 0.9679105281829834, 4.9973, 4.010266, 
0, 0.9537403583526611, 4.9973, 4.010281, 
0, 0.9669973850250244, 4.9973, 4.010311, 
0, 0.9704279899597168, 4.9973, 4.010311, 
0, 0.9688897132873535, 4.9973, 4.01037, 
0, 0.9827358722686768, 4.9973, 4.010399, 
0, 0.9669244289398193, 4.9973, 4.010311, 
0, 0.9690220355987549, 4.9973, 4.010458, 
0, 0.9639980792999268, 4.9973, 4.010489, 
0, 0.9670901298522949, 4.9973, 4.010518, 
0, 0.9626743793487549, 4.9973, 4.010548, 
0, 0.9686949253082275, 4.9973, 4.010503, 
0, 0.9823665618896484, 4.9973, 4.010548, 
0, 0.9551031589508057, 4.9973, 4.010562, 
0, 0.965069055557251, 4.9973, 4.010622, 
0, 0.9651572704315186, 4.9973, 4.010651, 
0, 0.9610092639923096, 4.9972, 4.01071, 
